"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.256116,"2021-02-07 23:06:00",210.4705,93.845,571.75,110.7,142.55,33.448,7.746,2.82708455142758,293.196084009438,500.275463829925
0.256131,"2021-02-07 23:07:00",208.204,93.0685,578.3,108.1,135.55,33.8705,7.616,2.84228547768327,300.026890369923,503.958234503128
0.256032,"2021-02-07 23:08:00",206.046,92.202,580.6,104.8,118.95,34.1165,7.5225,2.84396845811085,312.310610945644,514.910749335789
0.255461,"2021-02-07 23:09:00",205.6035,91.661,573.65,102.4,119.5,34.15,7.4925,2.83761915168536,317.791780373115,525.06060044494
0.254293,"2021-02-07 23:11:00",206.745,91.9255,561.5,105.2,142.4,33.817,7.581,2.82126097093134,318.097833945185,528.685548452783
0.255135,"2021-02-07 23:12:00",206.5305,91.8455,568.7,106.4,152.95,33.8735,7.5865,2.83172349201769,314.768399340621,525.146864210104
0.253163,"2021-02-07 23:13:00",205.0335,91.591,572.65,106.8,140.15,34.1075,7.513,2.83903321214605,320.639248011396,525.392816792513
0.25286,"2021-02-07 23:14:00",204.137,91.152,574.7,105.5,130.4,34.1765,7.481,2.83721238293379,326.918753615723,532.200481757209
0.248767,"2021-02-07 23:16:00",206.02,91.4335,567.4,107.5,144.25,33.896,7.5495,2.82125393980279,322.492072139781,535.3968315659
0.249839,"2021-02-07 23:17:00",206.179,91.745,568.75,108.7,158.35,33.804,7.5985,2.82583720424562,319.498693857121,529.116471568957
0.249208,"2021-02-07 23:18:00",205.122,91.5265,579.55,110,153.7,34.007,7.548,2.83722219379138,320.897447465842,527.071027989445
0.24839,"2021-02-07 23:19:00",204.819,91.4225,581.35,109.4,138.15,34.155,7.4905,2.83760729956492,322.575619466656,528.322534013049
0.255967,"2021-02-07 23:21:00",205.376,91.1955,576.45,110.5,144.05,33.9445,7.538,2.82415867511666,325.119253972273,537.368478860514
0.255653,"2021-02-07 23:22:00",205.872,91.535,580.75,111.5,158.35,33.8325,7.592,2.82766287365718,320.554009478726,531.173624254375
0.256506,"2021-02-07 23:23:00",204.591,91.402,587.95,112.8,156.45,34.022,7.545,2.83833361782444,323.647956039608,528.282946542492
0.256263,"2021-02-07 23:23:00",204.591,91.402,587.95,112.8,156.45,34.022,7.545,2.83833361782444,323.647956039608,528.282946542492
0.256616,"2021-02-07 23:26:00",204.894,91.0455,586.65,112.6,150.95,33.9405,7.55,2.8280590022095,326.3312139405,537.701062517507
0.25939,"2021-02-07 23:27:00",205.3255,91.4065,591.5,114.8,162.9,33.8335,7.6015,2.83135033906748,322.247600668337,531.300626996703
0.258342,"2021-02-07 23:28:00",204.346,91.2505,610.4,116.5,159.65,34.045,7.553,2.84478298746391,322.308666417441,527.519481217539
0.259018,"2021-02-07 23:28:00",204.346,91.2505,610.4,116.5,159.65,34.045,7.553,2.84478298746391,322.308666417441,527.519481217539
0.260548,"2021-02-07 23:31:00",204.12,90.7265,601.85,117,152.6,34.0215,7.5375,2.83543762588685,327.805009919533,538.831332336881
0.260211,"2021-02-07 23:31:00",204.12,90.7265,601.85,117,152.6,34.0215,7.5375,2.83543762588685,327.805009919533,538.831332336881
0.261185,"2021-02-07 23:32:00",205.5915,91.2795,603.25,118.2,164.35,33.849,7.608,2.83608626690999,318.540172191865,530.949485450822
0.26077,"2021-02-07 23:33:00",204.333,91.1815,621.8,119.7,169.3,34.025,7.574,2.84969277435509,320.232686058501,526.309534183741
0.260862,"2021-02-07 23:35:00",203.841,90.6345,621.85,118,147.95,34.223,7.5015,2.85194623980688,322.258030291432,532.842819159041
0.261229,"2021-02-07 23:36:00",203.9375,90.737,616.5,119.1,154.4,34.055,7.544,2.84288812948198,325.642872503919,535.406435428303
0.262854,"2021-02-07 23:37:00",204.9395,91.265,611.25,120.5,164,33.866,7.6175,2.8421715603371,319.831434061259,528.468858181572
0.261783,"2021-02-07 23:38:00",204.2775,91.3445,628.4,121.4,171.3,34.03,7.5915,2.85702849834572,317.358616339449,520.863339790271
0.26487,"2021-02-07 23:40:00",203.2635,90.6495,632.55,119.4,146.45,34.302,7.496,2.86170304483604,321.535337589631,528.366879591365
0.263255,"2021-02-07 23:41:00",203.3805,90.49,626.95,119.2,151.05,34.167,7.5305,2.85456009391924,323.939996790408,533.692183827844
0.264406,"2021-02-07 23:42:00",204.447,90.9175,622.3,121.6,162.25,33.922,7.609,2.84738454417967,320.54839058185,530.946839911406
0.264712,"2021-02-07 23:43:00",204.7615,91.146,631,123,173.7,33.8955,7.6405,2.85518553280578,315.20705170079,524.389250375005
0.266636,"2021-02-07 23:45:00",203.5485,90.868,644.7,122.4,150.35,34.2735,7.5255,2.86866916696932,316.744789658347,522.318402039554
0.264714,"2021-02-07 23:46:00",202.9765,90.645,641.4,121.5,153.55,34.189,7.545,2.86336488727565,322.575848407303,527.703246523683
0.265303,"2021-02-07 23:47:00",203.7115,90.8155,636,123.3,163.45,33.9695,7.609,2.85451298652718,321.927914593054,529.224526477226
0.265651,"2021-02-07 23:48:00",204.2755,91.2505,650.45,124.4,174,33.827,7.678,2.85886530116951,316.567479472382,521.346966009653
0.266177,"2021-02-07 23:50:00",202.6345,90.6745,664.8,124.3,153.95,34.2255,7.564,2.87608538626312,319.142953166395,521.755679193975
0.267447,"2021-02-07 23:51:00",202.555,90.4655,671.5,122.9,152.9,34.196,7.564,2.87163147280649,321.570718123238,526.577443413995
0.264089,"2021-02-07 23:52:00",203.2255,90.566,664.25,124,161.05,34.017,7.616,2.86428936141263,320.639846032198,528.389622857934
0.26619,"2021-02-07 23:53:00",203.912,90.8675,667.2,125.7,169.5,33.808,7.6925,2.86139830311137,317.686755050479,525.497523687285
0.263628,"2021-02-07 23:55:00",202.567,90.515,694.95,126.7,160.8,34.105,7.6205,2.87927712800797,318.172991682781,522.569993399771
0.263931,"2021-02-07 23:56:00",202.499,90.382,687.7,125,156.75,34.1195,7.608,2.87674639885065,319.691842023076,525.507221917835
0.264629,"2021-02-07 23:57:00",203.001,90.4505,684.55,126,162.3,33.964,7.646,2.86756332073057,320.593497083603,528.556814054715
0.266834,"2021-02-07 23:58:00",203.855,90.688,688.9,126.3,173.1,33.8125,7.7135,2.86989014482612,314.332057514695,524.265058659951
0.273525,"2021-02-08 00:00:00",202.2135,90.364,715.3,127.4,159.7,34.1705,7.6115,2.88579522100283,317.529728766494,521.830478919207
0.271883,"2021-02-08 00:01:00",202.165,90.088,717.3,126.3,157.85,34.1775,7.6,2.88249528702231,319.259776253508,527.084418059843
0.27076,"2021-02-08 00:02:00",202.2225,90.1605,709.7,127.5,163.7,34.001,7.6475,2.87371593245882,322.717295173653,529.891856583942
0.271745,"2021-02-08 00:03:00",203.5635,90.5515,715.65,129.2,174.7,33.803,7.7255,2.87291635967207,314.803365295552,524.830532890216
0.27451,"2021-02-08 00:05:00",201.563,90.151,737.05,129.9,163.7,34.25,7.6005,2.89368529468682,318.144361185018,521.367403156047
0.272129,"2021-02-08 00:06:00",200.818,89.6615,732.65,128.6,156.95,34.2885,7.5735,2.88924117678489,324.694288119089,530.094344318344
0.27072,"2021-02-08 00:07:00",201.087,89.5045,732.2,128.6,162.3,34.144,7.609,2.88083230401717,326.664322136515,535.928365971485
0.271519,"2021-02-08 00:07:00",201.087,89.5045,732.2,128.6,162.3,34.144,7.609,2.88083230401717,326.664322136515,535.928365971485
0.27591,"2021-02-08 00:10:00",201.0735,89.8615,750.95,132.5,170.25,34.1705,7.6285,2.89224053648034,321.807960045306,526.012216175894
0.277028,"2021-02-08 00:10:00",201.0735,89.8615,750.95,132.5,170.25,34.1705,7.6285,2.89224053648034,321.807960045306,526.012216175894
0.276877,"2021-02-08 00:11:00",201.056,89.676,752.3,130.6,160.95,34.2635,7.5925,2.8926896688423,321.722660000353,528.40114708191
0.276583,"2021-02-08 00:12:00",201.2395,89.519,748.45,130.6,166.15,34.149,7.615,2.88386174655271,324.402916975683,534.412086915962
0.280446,"2021-02-08 00:14:00",201.8105,90.0215,757.5,133.9,187.4,33.9365,7.7095,2.88719607052464,319.416753953582,525.97062366807
0.279744,"2021-02-08 00:15:00",200.802,89.6715,767.4,135,176.8,34.1725,7.638,2.89614670553816,321.809844540951,526.970898642796
0.280225,"2021-02-08 00:16:00",199.918,89.3865,771.7,133.7,163.25,34.256,7.6025,2.8953589680824,327.664966367055,531.290099605206
0.278632,"2021-02-08 00:17:00",200.22,89.41,773.05,133.2,164.7,34.179,7.6125,2.88746382169763,329.191307889546,534.374704670763
0.282343,"2021-02-08 00:19:00",201.7905,89.9545,774.3,136.3,187.8,33.883,7.7215,2.88355571181381,321.117711882208,528.478376558025
0.282871,"2021-02-08 00:20:00",200.843,89.727,787.75,137.2,183.2,34.0835,7.668,2.89395074501735,322.502797621529,527.145634349637
0.282746,"2021-02-08 00:21:00",200.5505,89.5625,785.7,136.3,167.4,34.2645,7.6035,2.89703272559986,322.994067918071,528.108902854671
0.283935,"2021-02-08 00:22:00",200.315,89.3905,785.35,135,164.95,34.2325,7.603,2.89197767298584,326.645804068543,532.694808026345
0.285713,"2021-02-08 00:24:00",202.0685,89.982,766.65,136.8,185.45,33.8405,7.7285,2.87971612980756,321.062353389576,529.761836740737
0.283793,"2021-02-08 00:25:00",201.16,89.9435,786.05,138.2,190.25,34.014,7.6945,2.8933555888462,320.788514392902,524.390269476799
0.284982,"2021-02-08 00:26:00",200.466,89.6425,791.95,137.9,169.8,34.2725,7.6095,2.90053707775332,322.009724265759,525.481732527067
0.28546,"2021-02-08 00:27:00",199.9705,89.2155,788.9,136.3,164.75,34.3625,7.569,2.89876234144682,325.868290045442,532.215230724569
0.287684,"2021-02-08 00:29:00",201.1485,89.5245,772.6,138.4,180.55,33.972,7.6695,2.87758812640267,327.69053296043,537.057531198577
0.287511,"2021-02-08 00:30:00",202.0545,90.016,777.9,140.2,193.8,33.8755,7.7195,2.88167035999848,320.30097458412,528.441623165133
0.28912,"2021-02-08 00:31:00",200.838,89.8475,789.05,142,188.6,34.083,7.668,2.89387465594093,322.566782846705,525.500923385475
0.287353,"2021-02-08 00:32:00",201.123,89.767,789.1,141.2,172.25,34.2765,7.5975,2.89657134077023,319.629940436303,525.457096568707
0.289394,"2021-02-08 00:34:00",201.7415,89.715,775.8,140.4,177.85,34.044,7.644,2.8789060445765,323.438504404117,533.82810931419
0.288045,"2021-02-08 00:35:00",202.667,90.2565,768.3,141.6,187.8,33.855,7.7205,2.87893342818191,317.705285796833,526.294172589615
0.285983,"2021-02-08 00:36:00",201.6735,90.2365,787,142.6,193.05,33.977,7.7015,2.8903549631924,318.898728109919,521.621902773013
0.285983,"2021-02-08 00:37:00",201.5125,90.1125,789.5,141.9,174.75,34.1585,7.636,2.89325886188115,318.64179987043,522.085565685782
0.288253,"2021-02-08 00:39:00",202.3195,90.161,767.85,140.4,174.05,34.093,7.6335,2.88236974390455,318.359300260936,526.126372940793
0.287824,"2021-02-08 00:40:00",203.382,90.403,761.85,141.7,180.7,33.8605,7.705,2.87398605464317,315.453044085608,526.416818605528
0.287654,"2021-02-08 00:40:00",203.382,90.403,761.85,141.7,180.7,33.8605,7.705,2.87398605464317,315.453044085608,526.416818605528
0.28839,"2021-02-08 00:41:00",203.064,90.649,768.2,142.1,193.05,33.8945,7.7195,2.88455521306784,312.820548340533,518.431526803985
0.289422,"2021-02-08 00:44:00",202.344,90.214,760.55,139.3,172.95,34.1895,7.6005,2.88450319311615,317.28306724537,524.466919497469
0.286889,"2021-02-08 00:44:00",202.344,90.214,760.55,139.3,172.95,34.1895,7.6005,2.88450319311615,317.28306724537,524.466919497469
0.28701,"2021-02-08 00:45:00",203.8325,90.398,750.5,140.8,179.95,33.963,7.665,2.87453780109133,312.447350199255,526.246004029997
0.285919,"2021-02-08 00:46:00",203.995,90.9025,758.95,141.9,193.25,33.8555,7.7215,2.87938215764608,309.346410640087,517.184496096678
0.290994,"2021-02-08 00:48:00",202.5735,90.441,772.35,142.1,171.55,34.229,7.61,2.89410816199731,311.710711322163,517.170170612484
0.288394,"2021-02-08 00:49:00",202.4795,90.214,770.05,141,172.25,34.241,7.5935,2.8896539743531,314.216181297407,522.236818006561
0.290188,"2021-02-08 00:50:00",202.97,90.4995,757.1,141.2,178.45,34.0475,7.6425,2.87887106450248,315.864930142177,522.960364169249
0.291382,"2021-02-08 00:51:00",204.5465,90.8455,754,142.5,188.3,33.8695,7.7145,2.87889397051941,306.183548649706,518.180498974098
0.29106,"2021-02-08 00:53:00",203.1695,90.6445,772.15,144.2,176.1,34.178,7.627,2.89281173641828,308.598500569803,514.920790259464
0.293359,"2021-02-08 00:54:00",203.2365,90.5965,764.5,143,172.65,34.198,7.6155,2.89148699548579,308.758910154961,516.155451133061
0.293015,"2021-02-08 00:55:00",204.044,90.756,758.15,143.4,179.5,34.0505,7.6505,2.88233939191817,307.763055810154,517.917503786098
0.293676,"2021-02-08 00:56:00",204.548,91.0245,752.75,145,190.6,33.839,7.7285,2.87948857878594,305.916233067862,515.461800440349
0.295326,"2021-02-08 00:58:00",204.1755,90.9895,769.1,145.8,181.55,34.1815,7.6355,2.89656834481338,300.802162173124,508.55002599524
0.296103,"2021-02-08 00:59:00",203.512,90.8095,763.45,144.7,174.15,34.2505,7.603,2.89471311675379,305.671716981479,511.826159105098
0.293291,"2021-02-08 01:00:00",204.521,90.971,760.3,144.6,180.85,34.1075,7.6355,2.88532385083737,303.550685137093,513.666151974068
0.293737,"2021-02-08 01:01:00",205.0025,91.157,749.2,146.1,190,33.887,7.7125,2.88080149338897,302.572036072444,513.073745699426
0.296335,"2021-02-08 01:03:00",204.1185,91.1315,773.95,147.5,183.5,34.177,7.6445,2.89929687719061,299.974244732324,505.423841427832
0.295816,"2021-02-08 01:04:00",203.887,90.8725,770.75,146.3,175.1,34.2735,7.605,2.89897402362656,301.531933183024,509.120660465928
0.294378,"2021-02-08 01:05:00",203.9075,90.8,760.05,145.5,179.55,34.1405,7.6265,2.88692680011159,306.611687239298,515.323765007038
0.293818,"2021-02-08 01:06:00",205.071,91.0735,759.15,146.6,189.25,33.893,7.71,2.88077777492767,302.164719654916,514.229564659521
0.29821,"2021-02-08 01:08:00",204.617,91.2935,778.8,149,191.4,34.1075,7.6695,2.89817186484149,297.410336240081,503.688881240837
0.296741,"2021-02-08 01:09:00",203.8255,91.03,781.8,148.2,179.2,34.2595,7.6095,2.8985576057706,302.088604025815,507.135605643796
0.293661,"2021-02-08 01:10:00",203.8755,90.7895,775.9,147.4,179,34.1595,7.63,2.89113742126831,304.986056625396,513.646508435549
0.295766,"2021-02-08 01:11:00",204.164,90.912,782.6,147,189.1,34.152,7.6465,2.89624768790439,301.010954864644,509.75354855223
0.297959,"2021-02-08 01:13:00",200.1035,88.8615,824.6,141.3,156.2,35.1195,7.365,2.93461122867611,309.673297512113,521.821101287746
0.299836,"2021-02-08 01:14:00",198.603,87.761,817.7,136.2,145.4,35.3625,7.276,2.93611119624748,318.443142670799,536.759561174695
0.298322,"2021-02-08 01:15:00",197.398,87.024,812.15,134.2,151.1,35.3435,7.2635,2.92816746336153,329.436964149766,550.687640069833
0.297387,"2021-02-08 01:15:00",197.398,87.024,812.15,134.2,151.1,35.3435,7.2635,2.92816746336153,329.436964149766,550.687640069833
0.293134,"2021-02-08 01:18:00",196.9625,87.5145,802.65,139.3,195.2,34.8725,7.4185,2.91803967360229,336.528691664145,547.992878600194
0.29191,"2021-02-08 01:19:00",196.9015,87.1725,815.05,140.7,179,35.161,7.336,2.92939198154243,332.062330538779,548.033802630445
0.290801,"2021-02-08 01:19:00",196.9015,87.1725,815.05,140.7,179,35.161,7.336,2.92939198154243,332.062330538779,548.033802630445
0.290282,"2021-02-08 01:20:00",196.354,86.718,811.2,139.4,168.1,35.273,7.293,2.92927891063867,335.591143790798,554.616351400419
0.293945,"2021-02-08 01:23:00",196.8945,87.2355,804.8,143,197.9,34.8335,7.4275,2.91562838581288,337.99367022296,553.017648116795
0.292861,"2021-02-08 01:23:00",196.8945,87.2355,804.8,143,197.9,34.8335,7.4275,2.91562838581288,337.99367022296,553.017648116795
0.293934,"2021-02-08 01:24:00",197.4795,87.069,812.15,144.6,189.4,35.06,7.3705,2.92769659475671,329.122005730103,550.242458109907
0.291917,"2021-02-08 01:25:00",196.849,86.826,816.85,143.2,173.1,35.1955,7.3215,2.92886761632613,332.61943520799,553.236072162534
0.294077,"2021-02-08 01:27:00",196.472,86.9745,801.55,143.8,185.9,34.8635,7.4045,2.91116275559309,342.594816910438,558.679121229465
0.292772,"2021-02-08 01:28:00",197.0625,87.4425,803.6,145,197.7,34.8315,7.434,2.91787474214898,335.964867789122,549.092356530026
0.293748,"2021-02-08 01:29:00",197.63,87.2445,811,145.6,186,35.071,7.3645,2.92699357546844,328.469932938437,548.025635422041
0.294211,"2021-02-08 01:30:00",197.208,87.2265,809.95,144,174.8,35.15,7.334,2.92691326117906,331.176215322135,548.317857382546
0.294992,"2021-02-08 01:32:00",197.29,87.4155,805.05,145.4,189.7,34.837,7.417,2.91203958356965,337.02487972806,551.980633743503
0.294826,"2021-02-08 01:33:00",196.352,87.4155,820.75,146.6,202.7,34.8805,7.4225,2.92083432445045,339.212606132667,548.211159345365
0.295719,"2021-02-08 01:34:00",197.001,87.231,829.9,147.3,184,35.084,7.365,2.92917929785661,331.521586563488,547.285987466979
0.29486,"2021-02-08 01:35:00",197.0475,86.9835,831.1,146.2,177.5,35.159,7.332,2.92748926387833,331.947986520456,551.559060408948
0.30393,"2021-02-08 01:37:00",197.1985,87.2535,817.1,148,195.1,34.8505,7.4205,2.91547104881791,336.132647002867,552.827208175927
0.30651,"2021-02-08 01:38:00",196.8805,87.24,835.35,149.5,203.3,34.9975,7.394,2.92746163872488,333.019620568428,547.890236249742
0.305077,"2021-02-08 01:39:00",197.377,87.06,832,149.7,187.65,35.202,7.3285,2.93266182695217,327.652831613538,548.25352858447
0.303966,"2021-02-08 01:40:00",196.837,86.826,828.8,149,182.35,35.1925,7.319,2.92740946861046,333.318110216173,553.858544308514
0.307006,"2021-02-08 01:42:00",197.3785,87.4875,820.5,152.2,201.4,34.809,7.431,2.91326715298319,335.937456569217,550.424665726754
0.306424,"2021-02-08 01:43:00",197.8585,87.4065,831.65,153.4,205.45,34.989,7.3955,2.92675586618157,327.127036666484,545.808244571149
0.305789,"2021-02-08 01:44:00",196.491,86.9475,835.85,152.8,184.25,35.1735,7.3365,2.93150248364628,333.770801759532,550.364087614544
0.305611,"2021-02-08 01:45:00",197.323,87.006,825.25,150.6,180.95,35.1665,7.329,2.92743654026322,330.224044580655,551.258277539397
0.307849,"2021-02-08 01:47:00",198.098,87.7005,805.7,154.1,202.15,34.788,7.4325,2.91065628856704,332.509890718731,548.505822352589
0.306576,"2021-02-08 01:48:00",198.2285,87.9555,813.65,155.4,209.65,34.8995,7.4215,2.92334268487845,326.250290551626,539.440151960169
0.306553,"2021-02-08 01:49:00",198.321,87.7045,813.2,155.4,191.6,35.124,7.353,2.93051783308214,322.602853083304,539.948114209094
0.304629,"2021-02-08 01:50:00",198.6185,87.7135,808.8,154.2,184.55,35.189,7.3225,2.92827480060855,321.686263863768,540.776971515038
0.308308,"2021-02-08 01:52:00",199.0965,88.1495,792.3,155,200.9,34.8505,7.414,2.91291723683526,325.254571333204,541.151925473796
0.304861,"2021-02-08 01:53:00",199.4055,88.2735,800.1,155.4,205.9,34.9595,7.4025,2.92501509677958,318.135341164923,534.214064614686
0.305913,"2021-02-08 01:54:00",199.4755,88.0755,794.9,154.7,188.55,35.153,7.341,2.93016543940188,315.497559530724,534.821945481729
0.306269,"2021-02-08 01:55:00",199.3045,87.932,793,152.8,182.95,35.179,7.321,2.92614836053007,318.284429091578,538.575061183368
0.302988,"2021-02-08 01:57:00",199.7435,88.5235,780.3,154,200.2,34.7895,7.43,2.90990557660673,322.492098242024,537.152695908937
0.304479,"2021-02-08 01:58:00",199.6075,88.663,795.8,154.8,207.9,34.905,7.418,2.92280410887395,317.81493716741,529.655887951838
0.306531,"2021-02-08 01:59:00",199.7425,88.379,800,154.8,189.4,35.1625,7.342,2.93201730221065,313.035790765162,529.732216174154
0.307016,"2021-02-08 01:59:00",199.7425,88.379,800,154.8,189.4,35.1625,7.342,2.93201730221065,313.035790765162,529.732216174154
0.302018,"2021-02-08 02:02:00",199.9915,88.352,787.8,154.5,200.9,34.8485,7.4175,2.91398762490977,319.188785190186,537.824432787691
0.302223,"2021-02-08 02:02:00",199.9915,88.352,787.8,154.5,200.9,34.8485,7.4175,2.91398762490977,319.188785190186,537.824432787691
0.302233,"2021-02-08 02:03:00",199.8475,88.5335,802.8,155.5,207.3,34.983,7.3995,2.92742125497186,314.339826690296,529.509892209543
0.30257,"2021-02-08 02:04:00",199.534,88.144,809.25,155,188.85,35.236,7.324,2.93606171622807,312.618219838736,531.337338994624
0.303543,"2021-02-08 02:07:00",199.313,88.1225,795.75,154.5,197.8,34.9,7.3965,2.91357127934488,323.615411128998,541.254223173598
0.300236,"2021-02-08 02:07:00",199.313,88.1225,795.75,154.5,197.8,34.9,7.3965,2.91357127934488,323.615411128998,541.254223173598
0.300876,"2021-02-08 02:08:00",200.0385,88.464,804.3,155.2,210.2,34.9775,7.397,2.92559155824525,313.92725549642,531.273063755887
